time,5�1�5��!!�$!Ǆ1%!΄1!!%!��!1!!%�!15�1�5��!!�$!��1!!%!��!1%�5%!Ƅ1!!%5�1�5��!!�$!��1!!%%!Ƅ1!��%!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,
1416432341523,T,   -50.750,     1.252,     1.197,     0.042,     0.075,    -2.410,    -1.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341674,T,   -51.381,     0.771,     1.220,    -0.000,     0.049,    -3.270,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341830,T,   -51.949,     1.072,     1.231,     0.065,     0.067,    -6.861,     1.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432341982,T,   -52.082,     1.066,     1.157,    -0.000,     0.082,     0.869,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342133,T,   -52.126,     1.117,     1.109,     0.050,     0.035,    10.208,     0.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342284,T,   -52.491,     1.244,     0.991,     0.036,     0.085,    -3.019,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342435,T,   -52.966,     0.799,     1.043,    -0.000,     0.038,     7.139,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342592,T,   -53.008,     1.330,     1.068,    -0.000,     0.111,    -0.671,     0.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342743,T,   -53.302,     1.161,     1.100,     0.093,     0.097,    -3.428,     1.000,    -1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432342894,T,   -53.784,     0.630,     1.065,     0.055,     0.031,    11.156,     0.000,     2.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343051,T,   -54.544,     1.430,     0.994,     0.036,     0.081,     4.573,    -1.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343202,T,   -54.865,     1.118,     1.141,     0.032,     0.061,     1.834,     0.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343353,T,   -54.289,     1.148,     1.156,     0.026,     0.043,     3.670,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343511,T,   -54.364,     2.402,     1.217,     0.067,     0.076,    -7.731,     1.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343661,T,   -54.744,     1.551,     1.136,     0.044,     0.100,    -3.615,     0.000,    -1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432343814,T,   -55.561,     1.011,     1.209,     0.058,     0.039,     5.998,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344075,T,   -55.649,     1.855,     1.033,     0.036,     0.080,     7.393,     1.000,     0.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344131,T,   -55.194,     1.252,     0.933,    -0.000,     0.064,     6.455,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344270,T,   -54.917,     1.621,     0.944,     0.030,     0.055,     3.177,     0.000,     1.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344566,T,   -54.301,     1.790,     0.848,     0.054,     0.051,     6.647,    -1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344584,T,   -54.120,     1.661,     0.787,     0.062,     0.066,     2.583,     1.000,     1.000,6,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
1416432344725,T,   -53.880,     1.243,     0.879,    -0.000,     0.051,     9.494,     0.000,     0.000,5,5540,1330,23,795,260,46,1970,12,551,750,180,0.9
